ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000560.SZ,20200225,3.65,3.66,3.53,3.65,3.71,-0.06000000000000005,-1.6173,158119.46,57181.487
000560.SZ,20200224,3.76,3.78,3.68,3.71,3.82,-0.10999999999999988,-2.8796,178051.12,66289.624
000560.SZ,20200221,3.74,3.92,3.7,3.82,3.74,0.07999999999999963,2.139,227434.06,86583.905
000560.SZ,20200220,3.68,3.74,3.65,3.74,3.68,0.06000000000000005,1.6304,111591.47,41287.076
000560.SZ,20200219,3.76,3.78,3.67,3.68,3.74,-0.06000000000000005,-1.6043,137479.59,51119.445
000560.SZ,20200218,3.67,3.83,3.65,3.74,3.68,0.06000000000000005,1.6304,196475.15,73588.826
000560.SZ,20200217,3.61,3.69,3.54,3.68,3.61,0.07000000000000028,1.9391,178605.79,64643.319
000560.SZ,20200214,3.51,3.69,3.49,3.61,3.51,0.10000000000000009,2.849,230259.7,82819.73
000560.SZ,20200213,3.52,3.62,3.49,3.51,3.54,-0.03000000000000025,-0.8475,115755.23,41028.521
000560.SZ,20200212,3.55,3.57,3.48,3.54,3.54,0.0,0.0,119567.14,42065.686
000560.SZ,20200211,3.54,3.6,3.52,3.54,3.54,0.0,0.0,104286.5,37162.005
000560.SZ,20200210,3.46,3.56,3.44,3.54,3.49,0.04999999999999982,1.4327,101170.11,35522.213
000560.SZ,20200207,3.45,3.52,3.4,3.49,3.46,0.03000000000000025,0.8671,136403.87,47091.383
000560.SZ,20200206,3.44,3.48,3.4,3.46,3.44,0.020000000000000018,0.5814,140970.54,48438.641
000560.SZ,20200205,3.37,3.49,3.36,3.44,3.38,0.06000000000000005,1.7751,155137.04,53290.383
000560.SZ,20200204,3.29,3.54,3.29,3.38,3.65,-0.27,-7.3973,316359.59,106612.884
000560.SZ,20200203,3.65,3.68,3.65,3.65,4.05,-0.3999999999999999,-9.8765,122723.0,44797.925
000560.SZ,20200123,4.23,4.23,3.96,4.05,4.24,-0.1900000000000004,-4.4811,171472.74,70726.561
000560.SZ,20200122,4.24,4.26,4.21,4.24,4.25,-0.009999999999999787,-0.2353,74314.97,31456.746
000560.SZ,20200121,4.29,4.29,4.22,4.25,4.3,-0.04999999999999982,-1.1628,126937.4,53917.804
000560.SZ,20200120,4.29,4.31,4.25,4.3,4.29,0.009999999999999787,0.2331,75946.78,32490.973
000560.SZ,20200117,4.33,4.35,4.28,4.29,4.31,-0.019999999999999574,-0.464,84361.44,36373.965
000560.SZ,20200116,4.36,4.38,4.3,4.31,4.36,-0.05000000000000071,-1.1468,86309.46,37397.153
000560.SZ,20200115,4.39,4.4,4.32,4.36,4.39,-0.02999999999999936,-0.6834,129707.83,56406.107
000560.SZ,20200114,4.39,4.44,4.38,4.39,4.4,-0.010000000000000675,-0.2273,115367.52,50879.679
000560.SZ,20200113,4.37,4.46,4.33,4.4,4.38,0.020000000000000462,0.4566,176422.65,77450.877
000560.SZ,20200110,4.42,4.43,4.35,4.38,4.41,-0.03000000000000025,-0.6803,84274.5,36894.769
000560.SZ,20200109,4.35,4.42,4.35,4.41,4.32,0.08999999999999986,2.0833,120403.0,52807.333
000560.SZ,20200108,4.41,4.42,4.3,4.32,4.44,-0.1200000000000001,-2.7027,131564.2,57470.307
000560.SZ,20200107,4.35,4.47,4.33,4.44,4.35,0.09000000000000075,2.069,232107.17,102285.301
000560.SZ,20200106,4.35,4.39,4.3,4.35,4.37,-0.020000000000000462,-0.4577,169580.82,73629.899
000560.SZ,20200103,4.38,4.42,4.33,4.37,4.37,0.0,0.0,112658.8,49256.389
000560.SZ,20200102,4.35,4.39,4.33,4.37,4.31,0.0600000000000005,1.3921,136706.0,59547.014
000560.SZ,20191231,4.28,4.33,4.26,4.31,4.29,0.019999999999999574,0.4662,97903.2,42099.293
000560.SZ,20191230,4.28,4.33,4.22,4.29,4.31,-0.019999999999999574,-0.464,126447.47,54105.873
000560.SZ,20191227,4.26,4.39,4.24,4.31,4.26,0.04999999999999982,1.1737,197697.04,85119.337
000560.SZ,20191226,4.24,4.3,4.22,4.26,4.22,0.040000000000000036,0.9479,91894.65,39089.879
000560.SZ,20191225,4.23,4.24,4.2,4.22,4.24,-0.020000000000000462,-0.4717,75969.34,32039.0
000560.SZ,20191224,4.24,4.27,4.19,4.24,4.24,0.0,0.0,122179.1,51568.243
000560.SZ,20191223,4.38,4.38,4.23,4.24,4.38,-0.13999999999999968,-3.1963,159643.2,68475.513
000560.SZ,20191220,4.43,4.45,4.36,4.38,4.42,-0.040000000000000036,-0.905,112419.48,49483.429
