ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000557.SZ,20200225,2.98,2.98,2.87,2.94,3.02,-0.08000000000000007,-2.649,95689.24,28074.218
000557.SZ,20200224,3.05,3.05,2.98,3.02,3.05,-0.029999999999999805,-0.9836,78339.04,23648.031
000557.SZ,20200221,3.01,3.07,3.0,3.05,3.03,0.020000000000000018,0.6601,89277.1,27129.191
000557.SZ,20200220,3.05,3.05,2.96,3.03,3.0,0.029999999999999805,1.0,66992.37,20102.54
000557.SZ,20200219,2.98,3.03,2.97,3.0,3.0,0.0,0.0,57726.16,17311.643
000557.SZ,20200218,2.93,3.02,2.93,3.0,2.92,0.08000000000000007,2.7397,73800.03,21973.204
000557.SZ,20200217,2.87,2.93,2.86,2.92,2.86,0.06000000000000005,2.0979,60924.72,17734.518
000557.SZ,20200214,2.87,2.9,2.85,2.86,2.86,0.0,0.0,37529.84,10757.202
000557.SZ,20200213,2.92,2.93,2.86,2.86,2.93,-0.07000000000000028,-2.3891,52240.2,15091.002
000557.SZ,20200212,2.91,2.93,2.89,2.93,2.91,0.020000000000000018,0.6873,46442.51,13531.502
000557.SZ,20200211,2.91,2.95,2.89,2.91,2.92,-0.009999999999999787,-0.3425,54814.68,16005.437
000557.SZ,20200210,2.83,2.92,2.79,2.92,2.84,0.08000000000000007,2.8169,73947.61,21222.082
000557.SZ,20200207,2.79,2.88,2.76,2.84,2.78,0.06000000000000005,2.1583,75294.15,21200.3
000557.SZ,20200206,2.77,2.8,2.71,2.78,2.76,0.020000000000000018,0.7246,64364.71,17791.612
000557.SZ,20200205,2.73,2.81,2.72,2.76,2.74,0.019999999999999574,0.7299,78160.39,21705.393
000557.SZ,20200204,2.59,2.81,2.59,2.74,2.86,-0.11999999999999966,-4.1958,95900.4,26070.523
000557.SZ,20200203,2.86,2.86,2.86,2.86,3.18,-0.3200000000000003,-10.0629,18506.0,5292.716
000557.SZ,20200123,3.3,3.31,3.11,3.18,3.3,-0.11999999999999966,-3.6364,57773.95,18630.528
000557.SZ,20200122,3.32,3.32,3.25,3.3,3.33,-0.03000000000000025,-0.9009,46918.62,15453.664
000557.SZ,20200121,3.34,3.36,3.32,3.33,3.36,-0.029999999999999805,-0.8929,35584.24,11877.843
000557.SZ,20200120,3.33,3.4,3.32,3.36,3.33,0.029999999999999805,0.9009,42118.08,14137.078
000557.SZ,20200117,3.33,3.36,3.32,3.33,3.34,-0.009999999999999787,-0.2994,33450.71,11174.391
000557.SZ,20200116,3.36,3.37,3.33,3.34,3.34,0.0,0.0,42910.29,14368.322
000557.SZ,20200115,3.41,3.41,3.33,3.34,3.41,-0.07000000000000028,-2.0528,66700.12,22413.037
000557.SZ,20200114,3.4,3.43,3.4,3.41,3.41,0.0,0.0,46294.25,15825.127
000557.SZ,20200113,3.44,3.45,3.33,3.41,3.46,-0.04999999999999982,-1.4451,63177.16,21403.811
000557.SZ,20200110,3.49,3.49,3.45,3.46,3.48,-0.020000000000000018,-0.5747,29142.44,10098.685
000557.SZ,20200109,3.46,3.49,3.46,3.48,3.44,0.040000000000000036,1.1628,49123.01,17056.541
000557.SZ,20200108,3.48,3.52,3.44,3.44,3.5,-0.06000000000000005,-1.7143,92808.61,32329.157
000557.SZ,20200107,3.47,3.5,3.45,3.5,3.47,0.029999999999999805,0.8646,73744.44,25642.183
000557.SZ,20200106,3.45,3.48,3.43,3.47,3.47,0.0,0.0,70455.58,24359.099
000557.SZ,20200103,3.46,3.48,3.44,3.47,3.46,0.010000000000000231,0.289,58097.95,20083.216
000557.SZ,20200102,3.47,3.49,3.44,3.46,3.45,0.009999999999999787,0.2899,73138.11,25354.261
000557.SZ,20191231,3.41,3.49,3.4,3.45,3.43,0.020000000000000018,0.5831,99001.12,34149.091
