ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300817.SZ,20200225,42.6,42.6,40.8,42.6,38.73,3.8700000000000045,9.9923,76036.75,320225.341
300817.SZ,20200224,38.73,38.73,38.73,38.73,35.21,3.519999999999996,9.9972,1531.74,5932.429
300817.SZ,20200221,35.21,35.21,35.21,35.21,32.01,3.200000000000003,9.9969,349.04,1228.969
300817.SZ,20200220,32.01,32.01,32.01,32.01,29.1,2.9099999999999966,10.0,142.58,456.398
300817.SZ,20200219,29.1,29.1,29.1,29.1,26.45,2.650000000000002,10.0189,119.36,347.337
300817.SZ,20200218,22.04,26.45,22.04,26.45,18.37,8.079999999999998,43.9848,461.16,1214.916
