ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300797.SZ,20200225,20.22,20.5,19.22,20.02,20.9,-0.879999999999999,-4.2105,109011.11,218455.297
300797.SZ,20200224,20.01,21.13,19.7,20.9,20.2,0.6999999999999993,3.4653,127180.13,259877.922
300797.SZ,20200221,20.1,20.68,19.82,20.2,20.09,0.10999999999999943,0.5475,97263.55,195818.955
300797.SZ,20200220,19.96,20.64,19.7,20.09,20.31,-0.21999999999999886,-1.0832,100000.66,201046.979
300797.SZ,20200219,19.5,21.29,19.5,20.31,19.94,0.36999999999999744,1.8556,158095.48,321894.26
300797.SZ,20200218,20.2,20.96,19.52,19.94,19.51,0.4299999999999997,2.204,163309.94,329604.406
300797.SZ,20200217,17.79,19.51,17.79,19.51,17.74,1.7700000000000031,9.9775,87342.2,162886.282
300797.SZ,20200214,17.43,17.88,17.42,17.74,17.59,0.14999999999999858,0.8528,45121.48,79845.454
300797.SZ,20200213,17.82,18.15,17.35,17.59,17.94,-0.3500000000000014,-1.9509,53905.4,95334.639
300797.SZ,20200212,17.88,18.32,17.63,17.94,17.94,0.0,0.0,50781.83,91237.649
300797.SZ,20200211,17.61,18.49,17.36,17.94,17.6,0.33999999999999986,1.9318,71990.2,128684.443
300797.SZ,20200210,17.1,17.67,17.05,17.6,17.35,0.25,1.4409,50009.23,87210.643
300797.SZ,20200207,16.77,17.65,16.6,17.35,16.88,0.4700000000000024,2.7844,62222.93,107254.743
300797.SZ,20200206,16.68,16.98,16.28,16.88,16.38,0.5,3.0525,64775.31,107942.711
300797.SZ,20200205,16.05,16.68,16.05,16.38,16.0,0.379999999999999,2.375,65181.63,106951.902
300797.SZ,20200204,15.35,16.25,15.35,16.0,17.05,-1.0500000000000007,-6.1584,77559.16,122623.821
300797.SZ,20200203,17.05,17.05,17.05,17.05,18.94,-1.8900000000000006,-9.9789,3672.0,6260.76
300797.SZ,20200123,20.4,20.8,18.7,18.94,20.59,-1.6499999999999986,-8.0136,75158.37,147739.422
300797.SZ,20200122,20.66,20.91,19.96,20.59,21.05,-0.46000000000000085,-2.1853,53356.4,109331.533
300797.SZ,20200121,21.06,21.4,20.86,21.05,21.02,0.030000000000001137,0.1427,48683.48,102849.957
300797.SZ,20200120,21.28,21.44,20.68,21.02,21.28,-0.26000000000000156,-1.2218,60167.1,126156.557
300797.SZ,20200117,21.61,22.01,21.22,21.28,21.66,-0.379999999999999,-1.7544,62103.11,134008.173
300797.SZ,20200116,21.83,22.2,21.65,21.66,21.84,-0.17999999999999972,-0.8242,61073.82,133488.814
300797.SZ,20200115,22.41,22.5,21.8,21.84,22.68,-0.8399999999999999,-3.7037,94873.67,209296.117
300797.SZ,20200114,22.0,23.12,21.89,22.68,22.05,0.629999999999999,2.8571,133503.82,300797.847
300797.SZ,20200113,22.07,22.29,21.65,22.05,22.04,0.010000000000001563,0.0454,66617.1,145704.835
300797.SZ,20200110,21.84,22.46,21.7,22.04,21.8,0.23999999999999844,1.1009,83044.62,183119.928
300797.SZ,20200109,21.86,22.13,21.6,21.8,21.46,0.33999999999999986,1.5843,65827.48,143633.468
300797.SZ,20200108,21.9,22.32,21.34,21.46,22.19,-0.7300000000000004,-3.2898,90303.59,197315.781
300797.SZ,20200107,21.97,22.75,21.78,22.19,21.89,0.3000000000000007,1.3705,99145.98,220777.697
300797.SZ,20200106,21.87,22.28,21.71,21.89,22.23,-0.33999999999999986,-1.5295,88043.42,193105.868
300797.SZ,20200103,21.73,22.48,21.6,22.23,21.86,0.370000000000001,1.6926,105682.79,233195.727
300797.SZ,20200102,21.55,22.27,21.15,21.86,21.33,0.5300000000000011,2.4848,107228.85,233041.394
300797.SZ,20191231,20.99,21.56,20.99,21.33,21.16,0.16999999999999815,0.8034,89627.41,191342.48
300797.SZ,20191230,22.22,22.48,21.14,21.16,23.49,-2.3299999999999983,-9.9191,199275.44,426110.273
300797.SZ,20191227,24.36,25.49,23.39,23.49,24.75,-1.2600000000000016,-5.0909,195569.29,479921.969
300797.SZ,20191226,24.2,26.18,24.1,24.75,24.3,0.4499999999999993,1.8519,233522.37,587975.691
300797.SZ,20191225,23.65,24.45,23.26,24.3,23.85,0.4499999999999993,1.8868,154175.96,368002.582
300797.SZ,20191224,23.6,24.23,23.31,23.85,23.95,-0.09999999999999787,-0.4175,115162.78,273590.029
300797.SZ,20191223,23.6,24.15,22.95,23.95,23.87,0.0799999999999983,0.3351,125113.93,295607.138
300797.SZ,20191220,23.25,23.95,22.77,23.87,23.26,0.6099999999999994,2.6225,162879.71,383529.267
300797.SZ,20191219,25.34,25.36,23.2,23.26,25.74,-2.479999999999997,-9.6348,268647.67,648879.857
300797.SZ,20191218,25.15,26.64,24.91,25.74,25.47,0.2699999999999996,1.0601,286304.82,739629.459
300797.SZ,20191217,25.0,25.6,24.71,25.47,25.28,0.18999999999999773,0.7516,251245.23,631520.05
300797.SZ,20191216,25.0,25.32,24.29,25.28,25.08,0.20000000000000284,0.7974,264116.96,655480.484
300797.SZ,20191213,25.3,26.83,24.72,25.08,26.87,-1.7900000000000027,-6.6617,360046.42,913528.529
300797.SZ,20191212,30.8,31.19,26.87,26.87,29.85,-2.9800000000000004,-9.9832,112898.53,319707.352
300797.SZ,20191211,28.0,29.85,27.43,29.85,27.14,2.710000000000001,9.9853,233429.04,682885.495
300797.SZ,20191210,24.91,27.14,24.91,27.14,24.67,2.469999999999999,10.0122,293506.95,770693.746
300797.SZ,20191209,22.22,24.67,22.13,24.67,22.43,2.240000000000002,9.9866,321801.52,760525.118
300797.SZ,20191206,21.5,22.58,21.36,22.43,21.76,0.6699999999999982,3.079,211801.04,469101.053
300797.SZ,20191205,22.3,22.78,21.66,21.76,22.08,-0.31999999999999673,-1.4493,228917.61,510296.013
300797.SZ,20191204,21.61,22.11,21.32,22.08,21.63,0.4499999999999993,2.0804,183182.84,399136.034
300797.SZ,20191203,21.5,21.86,21.1,21.63,21.86,-0.23000000000000043,-1.0522,152090.79,325496.283
300797.SZ,20191202,22.39,22.83,21.23,21.86,22.39,-0.5300000000000011,-2.3671,219092.07,480088.727
300797.SZ,20191129,23.76,24.24,22.28,22.39,23.55,-1.1600000000000001,-4.9257,216898.98,510026.914
300797.SZ,20191128,24.07,24.53,23.25,23.55,24.85,-1.3000000000000007,-5.2314,247563.11,592343.856
300797.SZ,20191127,22.44,25.15,22.27,24.85,24.04,0.8100000000000023,3.3694,339784.67,786735.072
300797.SZ,20191126,24.37,25.0,24.04,24.04,26.71,-2.6700000000000017,-9.9963,120522.61,292390.235
300797.SZ,20191125,29.77,29.77,25.16,26.71,27.06,-0.34999999999999787,-1.2934,479375.21,1314747.395
300797.SZ,20191122,27.06,27.06,27.06,27.06,24.6,2.4599999999999973,10.0,11401.54,30852.567
300797.SZ,20191121,24.6,24.6,24.6,24.6,22.36,2.240000000000002,10.0179,39774.18,97844.482
300797.SZ,20191120,22.36,22.36,22.36,22.36,20.33,2.030000000000001,9.9852,4664.64,10430.135
300797.SZ,20191119,20.33,20.33,20.33,20.33,18.48,1.8499999999999979,10.0108,1444.52,2936.709
300797.SZ,20191118,18.48,18.48,18.48,18.48,16.8,1.6799999999999997,10.0,1611.99,2978.957
300797.SZ,20191115,16.8,16.8,16.8,16.8,15.27,1.5300000000000011,10.0196,5052.68,8488.502
300797.SZ,20191114,15.27,15.27,15.27,15.27,13.88,1.3899999999999988,10.0144,12014.95,18346.828
300797.SZ,20191113,13.88,13.88,13.88,13.88,12.62,1.2600000000000016,9.9842,2320.12,3220.326
300797.SZ,20191112,12.62,12.62,12.62,12.62,11.47,1.1499999999999986,10.0262,2568.09,3240.929
300797.SZ,20191111,11.47,11.47,11.47,11.47,10.43,1.040000000000001,9.9712,4331.15,4967.829
300797.SZ,20191108,10.43,10.43,10.43,10.43,9.48,0.9499999999999993,10.0211,3913.13,4081.394
300797.SZ,20191107,9.48,9.48,9.48,9.48,8.62,0.8600000000000012,9.9768,2122.28,2011.921
300797.SZ,20191106,8.62,8.62,8.62,8.62,7.84,0.7799999999999994,9.949,1254.27,1081.18
300797.SZ,20191105,7.84,7.84,7.84,7.84,7.13,0.71,9.9579,732.46,574.248
300797.SZ,20191104,7.13,7.13,7.13,7.13,6.48,0.6499999999999995,10.0309,625.41,445.917
300797.SZ,20191101,5.4,6.48,5.4,6.48,4.5,1.9800000000000004,44.0,2114.73,1367.915
