ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600854.SH,20200225,3.5,3.54,3.41,3.53,3.59,-0.06000000000000005,-1.6713,48981.99,17094.003
600854.SH,20200224,3.58,3.6,3.52,3.59,3.61,-0.020000000000000018,-0.554,55408.96,19743.1
600854.SH,20200221,3.55,3.78,3.52,3.61,3.54,0.06999999999999984,1.9774,96529.86,35210.116
600854.SH,20200220,3.46,3.57,3.46,3.54,3.46,0.08000000000000007,2.3121,47126.05,16524.685
600854.SH,20200219,3.44,3.49,3.43,3.46,3.46,0.0,0.0,44291.48,15322.112
600854.SH,20200218,3.41,3.46,3.38,3.46,3.41,0.04999999999999982,1.4663,45095.31,15421.939
600854.SH,20200217,3.29,3.42,3.29,3.41,3.31,0.10000000000000009,3.0211,37870.12,12802.548
600854.SH,20200214,3.28,3.35,3.28,3.31,3.32,-0.009999999999999787,-0.3012,30469.19,10115.406
600854.SH,20200213,3.38,3.4,3.3,3.32,3.39,-0.07000000000000028,-2.0649,39838.78,13274.82
600854.SH,20200212,3.34,3.4,3.33,3.39,3.34,0.050000000000000266,1.497,23351.0,7883.769
600854.SH,20200211,3.37,3.48,3.33,3.34,3.35,-0.010000000000000231,-0.2985,25127.64,8476.076
600854.SH,20200210,3.32,3.4,3.3,3.35,3.32,0.03000000000000025,0.9036,29792.33,9957.642
600854.SH,20200207,3.26,3.32,3.24,3.32,3.25,0.06999999999999984,2.1538,34318.15,11275.161
600854.SH,20200206,3.26,3.28,3.2,3.25,3.23,0.020000000000000018,0.6192,38918.64,12641.703
600854.SH,20200205,3.14,3.27,3.14,3.23,3.15,0.08000000000000007,2.5397,26789.73,8635.585
600854.SH,20200204,2.95,3.18,2.94,3.15,3.25,-0.10000000000000009,-3.0769,48954.09,15195.634
600854.SH,20200203,3.25,3.26,3.25,3.25,3.61,-0.3599999999999999,-9.9723,16929.0,5502.114
600854.SH,20200123,3.69,3.71,3.61,3.61,3.72,-0.11000000000000032,-2.957,47498.0,17339.989
600854.SH,20200122,3.75,3.77,3.66,3.72,3.74,-0.020000000000000018,-0.5348,30178.0,11149.623
600854.SH,20200121,3.8,3.81,3.74,3.74,3.8,-0.05999999999999961,-1.5789,18456.0,6940.238
600854.SH,20200120,3.75,3.8,3.72,3.8,3.76,0.040000000000000036,1.0638,17755.84,6673.376
600854.SH,20200117,3.8,3.81,3.75,3.76,3.76,0.0,0.0,27055.86,10241.273
600854.SH,20200116,3.82,3.85,3.76,3.76,3.82,-0.06000000000000005,-1.5707,21933.53,8346.251
600854.SH,20200115,3.86,3.88,3.81,3.82,3.88,-0.06000000000000005,-1.5464,26837.41,10292.011
600854.SH,20200114,3.9,3.92,3.85,3.88,3.89,-0.010000000000000231,-0.2571,47463.3,18389.756
600854.SH,20200113,3.9,3.9,3.81,3.89,3.9,-0.009999999999999787,-0.2564,38135.01,14717.023
600854.SH,20200110,3.92,3.94,3.85,3.9,3.91,-0.010000000000000231,-0.2558,29916.0,11626.007
600854.SH,20200109,3.87,3.95,3.86,3.91,3.85,0.06000000000000005,1.5584,42329.41,16524.872
600854.SH,20200108,3.91,3.94,3.81,3.85,3.94,-0.08999999999999986,-2.2843,35893.85,13910.171
600854.SH,20200107,3.88,3.94,3.88,3.94,3.9,0.040000000000000036,1.0256,28539.71,11176.335
600854.SH,20200106,3.86,3.95,3.85,3.9,3.89,0.009999999999999787,0.2571,32086.27,12503.723
600854.SH,20200103,3.88,3.91,3.83,3.89,3.87,0.020000000000000018,0.5168,27021.93,10469.535
600854.SH,20200102,3.82,3.88,3.81,3.87,3.81,0.06000000000000005,1.5748,39051.53,15039.977
600854.SH,20191231,3.79,3.83,3.77,3.81,3.81,0.0,0.0,16594.92,6309.035
600854.SH,20191230,3.78,3.85,3.72,3.81,3.8,0.010000000000000231,0.2632,30993.1,11698.415
600854.SH,20191227,3.8,3.85,3.79,3.8,3.81,-0.010000000000000231,-0.2625,25346.38,9677.37
600854.SH,20191226,3.78,3.82,3.77,3.81,3.79,0.020000000000000018,0.5277,19153.0,7259.052
600854.SH,20191225,3.79,3.8,3.76,3.79,3.79,0.0,0.0,15834.59,5991.685
600854.SH,20191224,3.73,3.8,3.73,3.79,3.74,0.04999999999999982,1.3369,20216.59,7607.355
600854.SH,20191223,3.84,3.84,3.74,3.74,3.84,-0.09999999999999964,-2.6042,24147.02,9124.119
600854.SH,20191220,3.86,3.88,3.84,3.84,3.86,-0.020000000000000018,-0.5181,23934.89,9236.727
600854.SH,20191219,3.84,3.86,3.83,3.86,3.86,0.0,0.0,23831.75,9168.884
600854.SH,20191218,3.84,3.93,3.83,3.86,3.86,0.0,0.0,46215.33,17861.65
600854.SH,20191217,3.83,3.87,3.81,3.86,3.84,0.020000000000000018,0.5208,52570.57,20220.429
600854.SH,20191216,3.83,3.85,3.78,3.84,3.86,-0.020000000000000018,-0.5181,45959.47,17541.721
600854.SH,20191213,3.89,3.89,3.77,3.86,3.79,0.06999999999999984,1.847,223619.43,85359.121
600854.SH,20191212,3.75,3.83,3.7,3.79,3.73,0.06000000000000005,1.6086,39966.2,15097.213
600854.SH,20191211,3.75,3.76,3.72,3.73,3.75,-0.020000000000000018,-0.5333,12536.12,4681.358
600854.SH,20191210,3.73,3.75,3.7,3.75,3.74,0.009999999999999787,0.2674,9134.73,3405.773
600854.SH,20191209,3.73,3.76,3.72,3.74,3.73,0.010000000000000231,0.2681,9460.39,3532.513
600854.SH,20191206,3.73,3.76,3.71,3.73,3.73,0.0,0.0,13030.52,4861.861
600854.SH,20191205,3.68,3.74,3.68,3.73,3.68,0.04999999999999982,1.3587,15474.9,5744.235
600854.SH,20191204,3.68,3.69,3.63,3.68,3.68,0.0,0.0,9826.91,3604.395
600854.SH,20191203,3.63,3.68,3.62,3.68,3.67,0.010000000000000231,0.2725,8981.18,3281.994
600854.SH,20191202,3.8,3.86,3.65,3.67,3.64,0.029999999999999805,0.8242,20293.71,7543.52
600854.SH,20191129,3.6,3.65,3.6,3.64,3.61,0.03000000000000025,0.831,10118.68,3673.895
600854.SH,20191128,3.65,3.65,3.61,3.61,3.64,-0.03000000000000025,-0.8242,6064.0,2199.914
600854.SH,20191127,3.66,3.66,3.61,3.64,3.67,-0.029999999999999805,-0.8174,8246.89,2998.168
600854.SH,20191126,3.69,3.69,3.63,3.67,3.67,0.0,0.0,6748.16,2466.784
600854.SH,20191125,3.66,3.68,3.62,3.67,3.64,0.029999999999999805,0.8242,13539.45,4934.849
600854.SH,20191122,3.68,3.71,3.62,3.64,3.66,-0.020000000000000018,-0.5464,16207.71,5916.692
600854.SH,20191121,3.66,3.69,3.62,3.66,3.67,-0.009999999999999787,-0.2725,8270.0,3025.002
600854.SH,20191120,3.66,3.67,3.64,3.67,3.66,0.009999999999999787,0.2732,8242.53,3011.628
600854.SH,20191119,3.59,3.67,3.59,3.66,3.61,0.050000000000000266,1.385,13445.74,4891.094
600854.SH,20191118,3.61,3.63,3.58,3.61,3.62,-0.010000000000000231,-0.2762,11097.63,4002.641
600854.SH,20191115,3.67,3.67,3.61,3.62,3.67,-0.04999999999999982,-1.3624,5303.0,1929.928
600854.SH,20191114,3.62,3.69,3.61,3.67,3.62,0.04999999999999982,1.3812,11703.65,4260.905
600854.SH,20191113,3.61,3.64,3.58,3.62,3.61,0.010000000000000231,0.277,9305.65,3353.746
600854.SH,20191112,3.6,3.63,3.59,3.61,3.61,0.0,0.0,14180.5,5124.388
600854.SH,20191111,3.68,3.68,3.58,3.61,3.69,-0.08000000000000007,-2.168,23092.03,8374.294
600854.SH,20191108,3.69,3.73,3.69,3.69,3.69,0.0,0.0,17912.51,6637.523
600854.SH,20191107,3.72,3.72,3.67,3.69,3.7,-0.010000000000000231,-0.2703,23569.85,8701.645
600854.SH,20191106,3.77,3.8,3.68,3.7,3.78,-0.07999999999999963,-2.1164,22357.52,8316.694
600854.SH,20191105,3.75,3.8,3.75,3.78,3.78,0.0,0.0,13364.83,5045.223
600854.SH,20191104,3.86,3.88,3.78,3.78,3.84,-0.06000000000000005,-1.5625,16977.1,6496.942
600854.SH,20191101,3.81,3.84,3.74,3.84,3.81,0.029999999999999805,0.7874,19692.23,7478.958
600854.SH,20191031,3.82,3.82,3.73,3.81,3.82,-0.009999999999999787,-0.2618,33381.01,12590.215
600854.SH,20191030,3.87,3.88,3.8,3.82,3.86,-0.040000000000000036,-1.0363,26287.0,10085.323
600854.SH,20191029,3.95,3.96,3.86,3.86,3.94,-0.08000000000000007,-2.0305,25179.65,9843.827
600854.SH,20191028,3.94,4.0,3.88,3.94,3.94,0.0,0.0,43245.65,17063.552
600854.SH,20191025,3.92,3.95,3.89,3.94,3.92,0.020000000000000018,0.5102,32174.78,12642.006
600854.SH,20191024,3.84,3.94,3.84,3.92,3.85,0.06999999999999984,1.8182,20077.37,7824.43
600854.SH,20191023,3.94,3.95,3.81,3.85,3.95,-0.10000000000000009,-2.5316,27799.02,10830.116
600854.SH,20191022,3.82,3.95,3.8,3.95,3.83,0.1200000000000001,3.1332,36264.0,14075.726
600854.SH,20191021,3.77,3.84,3.68,3.83,3.75,0.08000000000000007,2.1333,29279.48,11036.551
600854.SH,20191018,3.82,3.87,3.72,3.75,3.83,-0.08000000000000007,-2.0888,23155.1,8815.186
