ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000017.SZ,20200225,3.9,3.9,3.74,3.86,3.96,-0.10000000000000009,-2.5253,72031.84,27584.184
000017.SZ,20200224,3.99,3.99,3.91,3.96,4.01,-0.04999999999999982,-1.2469,54218.0,21415.554
000017.SZ,20200221,3.93,4.09,3.91,4.01,3.95,0.05999999999999961,1.519,78556.01,31407.475
000017.SZ,20200220,3.9,3.96,3.85,3.95,3.9,0.050000000000000266,1.2821,66075.3,25859.956
000017.SZ,20200219,3.92,3.94,3.87,3.9,3.92,-0.020000000000000018,-0.5102,56548.79,22095.814
000017.SZ,20200218,3.83,3.93,3.82,3.92,3.86,0.06000000000000005,1.5544,67860.46,26369.509
000017.SZ,20200217,3.84,3.87,3.78,3.86,3.77,0.08999999999999986,2.3873,62396.4,24026.565
000017.SZ,20200214,3.77,3.81,3.7,3.77,3.8,-0.029999999999999805,-0.7895,55661.15,20983.577
000017.SZ,20200213,3.83,3.92,3.76,3.8,3.95,-0.15000000000000036,-3.7975,106043.79,40476.635
000017.SZ,20200212,4.02,4.2,3.87,3.95,4.02,-0.0699999999999994,-1.7413,182973.05,72964.098
000017.SZ,20200211,3.7,4.02,3.7,4.02,3.65,0.36999999999999966,10.137,72794.95,28505.199
000017.SZ,20200210,3.56,3.69,3.53,3.65,3.58,0.06999999999999984,1.9553,59898.29,21646.966
000017.SZ,20200207,3.52,3.59,3.49,3.58,3.53,0.050000000000000266,1.4164,59571.8,21041.992
000017.SZ,20200206,3.55,3.56,3.47,3.53,3.53,0.0,0.0,70141.84,24590.458
000017.SZ,20200205,3.42,3.54,3.4,3.53,3.4,0.1299999999999999,3.8235,57622.01,20147.292
000017.SZ,20200204,3.25,3.48,3.25,3.4,3.6,-0.20000000000000018,-5.5556,82099.97,27724.645
000017.SZ,20200203,3.6,3.6,3.6,3.6,4.0,-0.3999999999999999,-10.0,13776.0,4959.36
000017.SZ,20200123,3.88,4.08,3.88,4.0,4.31,-0.3099999999999996,-7.1926,95724.79,38311.926
000017.SZ,20200122,4.3,4.33,4.22,4.31,4.3,0.009999999999999787,0.2326,33393.01,14290.549
000017.SZ,20200121,4.41,4.41,4.28,4.3,4.38,-0.08000000000000007,-1.8265,43346.0,18727.739
000017.SZ,20200120,4.4,4.41,4.34,4.38,4.37,0.009999999999999787,0.2288,34627.54,15173.937
000017.SZ,20200117,4.43,4.46,4.37,4.37,4.42,-0.04999999999999982,-1.1312,31045.31,13681.823
000017.SZ,20200116,4.54,4.54,4.4,4.42,4.52,-0.09999999999999964,-2.2124,67952.98,30240.091
000017.SZ,20200115,4.6,4.6,4.51,4.52,4.63,-0.11000000000000032,-2.3758,60183.0,27326.487
000017.SZ,20200114,4.59,4.63,4.55,4.63,4.59,0.040000000000000036,0.8715,61841.0,28416.251
000017.SZ,20200113,4.6,4.62,4.51,4.59,4.66,-0.07000000000000028,-1.5021,67522.76,30766.009
000017.SZ,20200110,4.65,4.82,4.62,4.66,4.63,0.03000000000000025,0.6479,136493.43,64171.921
000017.SZ,20200109,4.59,4.67,4.59,4.63,4.56,0.07000000000000028,1.5351,49410.97,22854.517
000017.SZ,20200108,4.67,4.67,4.53,4.56,4.69,-0.13000000000000078,-2.7719,71864.0,33106.11
000017.SZ,20200107,4.61,4.69,4.6,4.69,4.61,0.08000000000000007,1.7354,74589.0,34729.837
000017.SZ,20200106,4.56,4.65,4.52,4.61,4.6,0.010000000000000675,0.2174,61255.0,28164.91
000017.SZ,20200103,4.59,4.63,4.55,4.6,4.58,0.019999999999999574,0.4367,52726.01,24203.947
000017.SZ,20200102,4.53,4.61,4.51,4.58,4.52,0.0600000000000005,1.3274,60575.92,27683.095
000017.SZ,20191231,4.48,4.56,4.45,4.52,4.49,0.02999999999999936,0.6682,34744.27,15667.742
000017.SZ,20191230,4.5,4.55,4.35,4.49,4.55,-0.05999999999999961,-1.3187,51754.0,23092.849
000017.SZ,20191227,4.6,4.64,4.55,4.55,4.59,-0.040000000000000036,-0.8715,49639.72,22819.462
000017.SZ,20191226,4.57,4.61,4.52,4.59,4.54,0.04999999999999982,1.1013,44933.74,20540.362
000017.SZ,20191225,4.56,4.61,4.48,4.54,4.56,-0.019999999999999574,-0.4386,45925.01,20897.393
000017.SZ,20191224,4.46,4.57,4.45,4.56,4.44,0.11999999999999922,2.7027,42271.2,19084.493
000017.SZ,20191223,4.54,4.6,4.44,4.44,4.56,-0.11999999999999922,-2.6316,42015.0,19014.549
000017.SZ,20191220,4.7,4.74,4.55,4.56,4.69,-0.13000000000000078,-2.7719,58467.0,27048.564
000017.SZ,20191219,4.61,4.69,4.57,4.69,4.62,0.07000000000000028,1.5152,69731.0,32385.287
000017.SZ,20191218,4.59,4.67,4.58,4.62,4.59,0.03000000000000025,0.6536,87279.0,40322.885
000017.SZ,20191217,4.49,4.61,4.49,4.59,4.51,0.08000000000000007,1.7738,89209.82,40815.873
000017.SZ,20191216,4.45,4.52,4.42,4.51,4.44,0.0699999999999994,1.5766,59632.92,26764.108
000017.SZ,20191213,4.43,4.46,4.4,4.44,4.4,0.040000000000000036,0.9091,42313.0,18737.182
000017.SZ,20191212,4.44,4.5,4.39,4.4,4.53,-0.1299999999999999,-2.8698,72550.0,32158.587
000017.SZ,20191211,4.49,4.77,4.39,4.53,4.48,0.04999999999999982,1.1161,98041.6,44366.886
000017.SZ,20191210,4.44,4.52,4.43,4.48,4.46,0.020000000000000462,0.4484,46884.0,20956.716
000017.SZ,20191209,4.45,4.5,4.43,4.46,4.47,-0.009999999999999787,-0.2237,31837.0,14202.503
000017.SZ,20191206,4.44,4.47,4.42,4.47,4.42,0.04999999999999982,1.1312,37529.0,16696.475
000017.SZ,20191205,4.38,4.44,4.36,4.42,4.39,0.03000000000000025,0.6834,38570.0,17012.663
000017.SZ,20191204,4.31,4.44,4.31,4.39,4.33,0.05999999999999961,1.3857,45845.48,20092.708
000017.SZ,20191203,4.28,4.36,4.25,4.33,4.29,0.040000000000000036,0.9324,32983.76,14228.582
000017.SZ,20191202,4.26,4.31,4.25,4.29,4.26,0.03000000000000025,0.7042,25104.0,10750.909
000017.SZ,20191129,4.3,4.32,4.23,4.26,4.31,-0.04999999999999982,-1.1601,36401.0,15534.295
000017.SZ,20191128,4.41,4.44,4.3,4.31,4.44,-0.13000000000000078,-2.9279,55363.34,24151.024
000017.SZ,20191127,4.35,4.59,4.27,4.44,4.33,0.11000000000000032,2.5404,85384.14,37919.739
000017.SZ,20191126,4.31,4.34,4.26,4.33,4.3,0.03000000000000025,0.6977,39127.82,16842.663
000017.SZ,20191125,4.39,4.42,4.28,4.3,4.43,-0.1299999999999999,-2.9345,54629.32,23601.086
000017.SZ,20191122,4.61,4.63,4.4,4.43,4.61,-0.1800000000000006,-3.9046,88113.0,39658.707
000017.SZ,20191121,4.44,4.62,4.44,4.61,4.47,0.14000000000000057,3.132,87090.11,39568.086
000017.SZ,20191120,4.43,4.54,4.42,4.47,4.47,0.0,0.0,75119.56,33720.974
000017.SZ,20191119,4.42,4.49,4.36,4.47,4.43,0.040000000000000036,0.9029,63352.36,28106.708
000017.SZ,20191118,4.34,4.52,4.19,4.43,4.39,0.040000000000000036,0.9112,87521.4,38806.0
000017.SZ,20191115,4.34,4.4,4.25,4.39,4.34,0.04999999999999982,1.1521,59556.0,25800.082
000017.SZ,20191114,4.39,4.45,4.31,4.34,4.4,-0.0600000000000005,-1.3636,57789.0,25289.141
000017.SZ,20191113,4.33,4.4,4.3,4.4,4.33,0.07000000000000028,1.6166,60208.69,26322.637
000017.SZ,20191112,4.2,4.38,4.18,4.33,4.18,0.15000000000000036,3.5885,62903.0,26936.025
000017.SZ,20191111,4.31,4.32,4.16,4.18,4.34,-0.16000000000000014,-3.6866,45306.69,19085.584
