ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600448.SH,20200225,5.69,6.08,5.57,5.91,5.72,0.1900000000000004,3.3217,498704.88,292976.775
600448.SH,20200224,5.39,5.79,5.39,5.72,5.32,0.39999999999999947,7.5188,377584.38,211581.639
600448.SH,20200221,5.26,5.37,5.24,5.32,5.27,0.05000000000000071,0.9488,155976.65,82808.319
600448.SH,20200220,5.25,5.3,5.1,5.27,5.23,0.03999999999999915,0.7648,159437.01,82916.476
600448.SH,20200219,5.38,5.39,5.23,5.23,5.41,-0.17999999999999972,-3.3272,144869.9,76915.441
600448.SH,20200218,5.39,5.47,5.31,5.41,5.38,0.03000000000000025,0.5576,176122.09,95049.057
600448.SH,20200217,5.35,5.41,5.27,5.38,5.36,0.019999999999999574,0.3731,163910.81,87891.057
600448.SH,20200214,5.51,5.6,5.32,5.36,5.65,-0.29000000000000004,-5.1327,195960.43,107054.014
600448.SH,20200213,5.6,5.83,5.33,5.65,5.57,0.08000000000000007,1.4363,322268.25,179553.159
600448.SH,20200212,5.57,5.67,5.37,5.57,5.7,-0.1299999999999999,-2.2807,333841.37,183332.536
600448.SH,20200211,6.01,6.01,5.7,5.7,6.33,-0.6299999999999999,-9.9526,371436.68,212970.089
600448.SH,20200210,6.6,6.6,5.9,6.33,6.0,0.33000000000000007,5.5,812446.64,515272.029
600448.SH,20200207,5.68,6.0,5.2,6.0,5.45,0.5499999999999998,10.0917,240138.13,135502.073
600448.SH,20200206,5.09,5.51,4.93,5.45,5.01,0.4400000000000004,8.7824,251746.4,133011.628
600448.SH,20200205,4.8,5.07,4.75,5.01,4.82,0.1899999999999995,3.9419,168610.15,83464.379
600448.SH,20200204,4.38,4.95,4.38,4.82,4.5,0.3200000000000003,7.1111,215846.59,101443.906
600448.SH,20200203,4.5,4.75,4.5,4.5,5.0,-0.5,-10.0,192456.81,87678.392
600448.SH,20200123,5.17,5.2,4.95,5.0,5.16,-0.16000000000000014,-3.1008,89505.0,45267.651
600448.SH,20200122,5.32,5.32,5.08,5.16,5.3,-0.13999999999999968,-2.6415,73403.59,37953.612
600448.SH,20200121,5.52,5.52,5.23,5.3,5.49,-0.1900000000000004,-3.4608,88816.0,47213.363
600448.SH,20200120,5.7,5.71,5.44,5.49,5.62,-0.1299999999999999,-2.3132,71665.0,39564.799
600448.SH,20200117,5.71,5.79,5.58,5.62,5.71,-0.08999999999999986,-1.5762,89705.81,50900.836
600448.SH,20200116,6.13,6.13,5.55,5.71,6.05,-0.33999999999999986,-5.6198,202101.33,116303.294
600448.SH,20200115,6.13,6.19,5.98,6.05,6.13,-0.08000000000000007,-1.3051,112902.01,68602.668
600448.SH,20200114,6.29,6.34,6.12,6.13,6.29,-0.16000000000000014,-2.5437,92092.74,57077.92
600448.SH,20200113,6.2,6.4,6.13,6.29,6.24,0.04999999999999982,0.8013,119019.27,74644.715
600448.SH,20200110,6.26,6.29,6.09,6.24,6.23,0.009999999999999787,0.1605,94818.98,58381.376
600448.SH,20200109,5.88,6.4,5.88,6.23,5.82,0.41000000000000014,7.0447,203575.17,125298.113
600448.SH,20200108,6.11,6.21,5.77,5.82,6.16,-0.33999999999999986,-5.5195,117159.94,69696.167
600448.SH,20200107,5.66,6.22,5.64,6.16,5.68,0.4800000000000004,8.4507,143752.45,85855.568
600448.SH,20200106,5.45,5.7,5.45,5.68,5.5,0.17999999999999972,3.2727,93607.02,52656.117
600448.SH,20200103,5.5,5.6,5.5,5.5,5.51,-0.009999999999999787,-0.1815,44928.44,24820.446
600448.SH,20200102,5.46,5.56,5.44,5.51,5.41,0.09999999999999964,1.8484,64628.36,35547.162
600448.SH,20191231,5.26,5.61,5.23,5.41,5.26,0.15000000000000036,2.8517,103230.91,56164.197
600448.SH,20191230,5.34,5.34,5.16,5.26,5.27,-0.009999999999999787,-0.1898,38718.35,20383.508
600448.SH,20191227,5.44,5.44,5.26,5.27,5.4,-0.13000000000000078,-2.4074,53857.0,28749.139
600448.SH,20191226,5.39,5.44,5.31,5.4,5.39,0.010000000000000675,0.1855,43736.22,23564.313
