ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300403.SZ,20200225,5.12,5.47,5.08,5.45,5.3,0.15000000000000036,2.8302,137427.62,72324.99
300403.SZ,20200224,5.21,5.32,5.09,5.3,5.23,0.0699999999999994,1.3384,104673.99,54301.842
300403.SZ,20200221,5.18,5.28,5.15,5.23,5.19,0.040000000000000036,0.7707,76087.1,39657.243
300403.SZ,20200220,5.1,5.21,5.07,5.19,5.14,0.05000000000000071,0.9728,73292.66,37695.548
300403.SZ,20200219,4.99,5.34,4.97,5.14,5.04,0.09999999999999964,1.9841,122203.9,62935.548
300403.SZ,20200218,4.92,5.05,4.89,5.04,4.92,0.1200000000000001,2.439,64966.2,32295.392
300403.SZ,20200217,4.76,4.93,4.76,4.92,4.78,0.13999999999999968,2.9289,52208.83,25480.161
300403.SZ,20200214,4.8,4.82,4.74,4.78,4.81,-0.02999999999999936,-0.6237,38994.1,18631.308
300403.SZ,20200213,4.84,4.87,4.5,4.81,4.85,-0.040000000000000036,-0.8247,51546.35,24650.509
300403.SZ,20200212,4.81,4.87,4.76,4.85,4.77,0.08000000000000007,1.6771,41227.2,19876.62
300403.SZ,20200211,4.87,4.87,4.76,4.77,4.84,-0.07000000000000028,-1.4463,40434.6,19423.695
300403.SZ,20200210,4.8,4.86,4.75,4.84,4.85,-0.009999999999999787,-0.2062,62984.5,30253.668
300403.SZ,20200207,4.66,4.87,4.66,4.85,4.7,0.14999999999999947,3.1915,73676.0,34969.754
300403.SZ,20200206,4.65,4.74,4.58,4.7,4.66,0.040000000000000036,0.8584,70869.05,33099.513
300403.SZ,20200205,4.55,4.72,4.53,4.66,4.52,0.14000000000000057,3.0973,72851.15,33743.247
300403.SZ,20200204,4.27,4.6,4.27,4.52,4.55,-0.03000000000000025,-0.6593,70565.3,31831.711
300403.SZ,20200203,4.55,4.65,4.55,4.55,5.05,-0.5,-9.901,56278.0,25654.725
300403.SZ,20200123,5.2,5.23,5.01,5.05,5.27,-0.21999999999999975,-4.1746,70725.94,36196.755
300403.SZ,20200122,5.21,5.28,5.16,5.27,5.26,0.009999999999999787,0.1901,53016.0,27726.264
300403.SZ,20200121,5.34,5.34,5.24,5.26,5.36,-0.10000000000000053,-1.8657,38046.33,20088.157
300403.SZ,20200120,5.3,5.36,5.21,5.36,5.29,0.07000000000000028,1.3233,50030.8,26382.505
300403.SZ,20200117,5.35,5.39,5.27,5.29,5.33,-0.040000000000000036,-0.7505,41609.87,22154.874
300403.SZ,20200116,5.39,5.42,5.28,5.33,5.35,-0.019999999999999574,-0.3738,52060.2,27826.338
300403.SZ,20200115,5.46,5.52,5.34,5.35,5.47,-0.1200000000000001,-2.1938,76576.8,41281.004
300403.SZ,20200114,5.49,5.53,5.46,5.47,5.51,-0.040000000000000036,-0.726,69480.05,38151.388
300403.SZ,20200113,5.48,5.52,5.38,5.51,5.55,-0.040000000000000036,-0.7207,109588.7,59741.23
300403.SZ,20200110,6.0,6.0,5.54,5.55,5.91,-0.3600000000000003,-6.0914,257180.9,147589.595
