ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600643.SH,20200225,8.9,9.04,8.67,8.95,9.1,-0.15000000000000036,-1.6484,273323.5,242938.535
600643.SH,20200224,9.13,9.23,9.0,9.1,9.16,-0.0600000000000005,-0.655,257730.96,234690.331
600643.SH,20200221,9.15,9.44,9.09,9.16,9.23,-0.07000000000000028,-0.7584,322982.02,297916.087
600643.SH,20200220,8.87,9.31,8.76,9.23,8.87,0.3600000000000012,4.0586,349178.54,315719.717
600643.SH,20200219,8.72,9.05,8.7,8.87,8.77,0.09999999999999964,1.1403,287146.64,256058.802
600643.SH,20200218,8.82,8.88,8.69,8.77,8.85,-0.08000000000000007,-0.904,196362.18,172228.874
600643.SH,20200217,8.7,8.87,8.65,8.85,8.56,0.28999999999999915,3.3879,260394.79,228465.762
600643.SH,20200214,8.36,8.68,8.33,8.56,8.36,0.20000000000000107,2.3923,237175.88,202066.536
600643.SH,20200213,8.47,8.54,8.35,8.36,8.49,-0.13000000000000078,-1.5312,144358.95,121671.818
600643.SH,20200212,8.39,8.54,8.34,8.49,8.42,0.07000000000000028,0.8314,171709.29,145028.862
600643.SH,20200211,8.53,8.61,8.4,8.42,8.52,-0.09999999999999964,-1.1737,217772.18,184826.884
600643.SH,20200210,8.38,8.54,8.36,8.52,8.43,0.08999999999999986,1.0676,178152.98,150801.647
600643.SH,20200207,8.39,8.5,8.24,8.43,8.4,0.02999999999999936,0.3571,192130.23,160302.078
600643.SH,20200206,8.27,8.48,8.18,8.4,8.25,0.15000000000000036,1.8182,175877.14,146619.733
600643.SH,20200205,8.23,8.45,8.17,8.25,8.17,0.08000000000000007,0.9792,187284.49,155423.221
600643.SH,20200204,7.91,8.38,7.91,8.17,8.18,-0.009999999999999787,-0.1222,242298.94,199486.022
600643.SH,20200203,8.18,8.18,8.18,8.18,9.09,-0.9100000000000001,-10.011,67808.0,55466.944
600643.SH,20200123,9.56,9.56,8.91,9.09,9.68,-0.5899999999999999,-6.095,261474.64,241319.811
600643.SH,20200122,9.51,9.72,9.36,9.68,9.58,0.09999999999999964,1.0438,163000.28,155488.376
600643.SH,20200121,9.7,9.74,9.54,9.58,9.75,-0.16999999999999993,-1.7436,169795.13,163130.614
600643.SH,20200120,9.47,9.76,9.43,9.75,9.45,0.3000000000000007,3.1746,181665.06,175353.06
600643.SH,20200117,9.48,9.61,9.43,9.45,9.45,0.0,0.0,99030.26,94265.791
600643.SH,20200116,9.73,9.73,9.43,9.45,9.66,-0.21000000000000085,-2.1739,139228.63,132945.98
600643.SH,20200115,9.64,9.73,9.55,9.66,9.63,0.02999999999999936,0.3115,147978.26,142656.085
600643.SH,20200114,9.63,9.75,9.59,9.63,9.59,0.040000000000000924,0.4171,219468.7,212213.776
600643.SH,20200113,9.38,9.59,9.26,9.59,9.38,0.20999999999999908,2.2388,183809.91,173574.881
600643.SH,20200110,9.53,9.58,9.33,9.38,9.49,-0.10999999999999943,-1.1591,143168.64,135102.962
600643.SH,20200109,9.47,9.55,9.38,9.49,9.34,0.15000000000000036,1.606,153042.15,144853.095
600643.SH,20200108,9.62,9.63,9.31,9.34,9.71,-0.370000000000001,-3.8105,248210.14,235144.715
600643.SH,20200107,9.69,9.77,9.56,9.71,9.69,0.02000000000000135,0.2064,230162.0,222501.131
600643.SH,20200106,9.7,9.87,9.58,9.69,9.79,-0.09999999999999964,-1.0215,257164.38,249962.159
600643.SH,20200103,9.75,9.84,9.62,9.79,9.66,0.129999999999999,1.3458,198918.22,193548.801
600643.SH,20200102,9.75,9.87,9.65,9.66,9.6,0.0600000000000005,0.625,260028.98,253536.468
600643.SH,20191231,9.66,9.71,9.53,9.6,9.69,-0.08999999999999986,-0.9288,198348.17,190105.324
600643.SH,20191230,9.25,9.72,9.16,9.69,9.33,0.35999999999999943,3.8585,343460.63,326992.217
600643.SH,20191227,9.29,9.64,9.27,9.33,9.32,0.009999999999999787,0.1073,290899.97,275615.591
600643.SH,20191226,9.21,9.32,9.12,9.32,9.19,0.13000000000000078,1.4146,121761.39,112308.958
600643.SH,20191225,9.21,9.27,9.14,9.19,9.23,-0.040000000000000924,-0.4334,93896.23,86262.328
600643.SH,20191224,9.22,9.23,9.1,9.23,9.15,0.08000000000000007,0.8743,99730.36,91502.439
600643.SH,20191223,9.45,9.52,9.11,9.15,9.45,-0.29999999999999893,-3.1746,162080.27,150876.4
600643.SH,20191220,9.48,9.69,9.44,9.45,9.44,0.009999999999999787,0.1059,199679.82,190684.074
600643.SH,20191219,9.52,9.56,9.37,9.44,9.51,-0.07000000000000028,-0.7361,151445.45,143013.848
600643.SH,20191218,9.46,9.68,9.43,9.51,9.53,-0.019999999999999574,-0.2099,241921.3,231214.456
600643.SH,20191217,9.14,9.74,9.1,9.53,9.16,0.3699999999999992,4.0393,352814.55,334029.838
600643.SH,20191216,9.09,9.2,8.98,9.16,9.09,0.07000000000000028,0.7701,153165.15,139225.208
600643.SH,20191213,8.82,9.16,8.82,9.09,8.76,0.33000000000000007,3.7671,207807.88,187129.233
