ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600740.SH,20200225,5.99,6.01,5.79,6.0,6.14,-0.13999999999999968,-2.2801,179877.95,106694.491
600740.SH,20200224,6.2,6.24,6.09,6.14,6.21,-0.07000000000000028,-1.1272,145503.63,89483.382
600740.SH,20200221,6.15,6.28,6.11,6.21,6.18,0.03000000000000025,0.4854,175895.13,109161.142
600740.SH,20200220,6.1,6.18,5.98,6.18,6.07,0.10999999999999943,1.8122,174529.56,106310.478
600740.SH,20200219,6.1,6.18,6.06,6.07,6.16,-0.08999999999999986,-1.461,129988.33,79274.828
600740.SH,20200218,6.08,6.27,6.03,6.16,6.08,0.08000000000000007,1.3158,167277.52,102618.818
600740.SH,20200217,5.9,6.1,5.9,6.08,5.94,0.13999999999999968,2.3569,139982.76,84204.772
600740.SH,20200214,5.93,5.99,5.9,5.94,5.92,0.020000000000000462,0.3378,88437.1,52473.603
600740.SH,20200213,6.03,6.06,5.89,5.92,5.99,-0.07000000000000028,-1.1686,111527.59,66515.638
600740.SH,20200212,5.87,5.99,5.81,5.99,5.94,0.04999999999999982,0.8418,146821.41,86849.612
600740.SH,20200211,5.84,6.15,5.84,5.94,5.82,0.1200000000000001,2.0619,240622.27,144330.29
600740.SH,20200210,5.55,5.84,5.52,5.82,5.56,0.2600000000000007,4.6763,179852.05,102928.796
600740.SH,20200207,5.6,5.66,5.51,5.56,5.66,-0.10000000000000053,-1.7668,121820.92,67892.308
600740.SH,20200206,5.44,5.67,5.42,5.66,5.46,0.20000000000000018,3.663,170731.99,94141.753
600740.SH,20200205,5.43,5.51,5.37,5.46,5.39,0.07000000000000028,1.2987,211188.31,115015.259
600740.SH,20200204,5.13,5.59,5.13,5.39,5.7,-0.3100000000000005,-5.4386,204986.44,110271.676
600740.SH,20200203,5.7,5.7,5.7,5.7,6.33,-0.6299999999999999,-9.9526,23468.0,13376.76
600740.SH,20200123,6.55,6.55,6.3,6.33,6.59,-0.2599999999999998,-3.9454,106021.9,68208.842
600740.SH,20200122,6.57,6.63,6.46,6.59,6.66,-0.07000000000000028,-1.0511,136675.34,89284.915
600740.SH,20200121,7.0,7.0,6.57,6.66,7.27,-0.6099999999999994,-8.3906,252349.08,169622.493
600740.SH,20200120,7.35,7.36,7.22,7.27,7.33,-0.0600000000000005,-0.8186,60380.7,43965.79
600740.SH,20200117,7.36,7.37,7.32,7.33,7.32,0.009999999999999787,0.1366,44220.96,32436.138
600740.SH,20200116,7.34,7.49,7.28,7.32,7.35,-0.02999999999999936,-0.4082,87746.43,64728.268
600740.SH,20200115,7.36,7.37,7.29,7.35,7.4,-0.05000000000000071,-0.6757,63199.67,46312.689
600740.SH,20200114,7.4,7.47,7.39,7.4,7.4,0.0,0.0,94428.86,70143.413
600740.SH,20200113,7.34,7.42,7.29,7.4,7.32,0.08000000000000007,1.0929,78536.37,57859.938
600740.SH,20200110,7.46,7.48,7.32,7.32,7.46,-0.13999999999999968,-1.8767,93287.01,68837.605
600740.SH,20200109,7.51,7.53,7.39,7.46,7.44,0.019999999999999574,0.2688,129364.98,96377.496
600740.SH,20200108,7.64,7.72,7.4,7.44,7.67,-0.22999999999999954,-2.9987,230052.56,174021.807
600740.SH,20200107,7.45,8.04,7.45,7.67,7.42,0.25,3.3693,355616.03,275356.555
600740.SH,20200106,7.39,7.51,7.3,7.42,7.39,0.03000000000000025,0.406,178198.25,131946.006
600740.SH,20200103,7.38,7.44,7.35,7.39,7.41,-0.020000000000000462,-0.2699,139225.93,102862.161
600740.SH,20200102,7.5,7.55,7.4,7.41,7.46,-0.04999999999999982,-0.6702,205929.45,153554.602
600740.SH,20191231,7.38,7.49,7.28,7.46,7.37,0.08999999999999986,1.2212,187112.01,138254.678
600740.SH,20191230,7.16,7.39,7.13,7.37,7.17,0.20000000000000018,2.7894,216485.16,158055.832
600740.SH,20191227,7.13,7.38,7.12,7.17,7.19,-0.020000000000000462,-0.2782,206456.11,149323.423
600740.SH,20191226,6.94,7.19,6.9,7.19,6.94,0.25,3.6023,158683.24,112291.767
600740.SH,20191225,7.0,7.01,6.9,6.94,7.0,-0.05999999999999961,-0.8571,63073.54,43748.639
600740.SH,20191224,6.86,7.01,6.86,7.0,6.88,0.1200000000000001,1.7442,62499.0,43425.038
600740.SH,20191223,7.06,7.1,6.88,6.88,7.09,-0.20999999999999996,-2.9619,91624.31,63927.571
600740.SH,20191220,7.2,7.21,7.09,7.09,7.22,-0.1299999999999999,-1.8006,85728.32,61268.033
600740.SH,20191219,7.09,7.25,7.09,7.22,7.04,0.17999999999999972,2.5568,163786.46,117329.249
600740.SH,20191218,7.11,7.18,7.02,7.04,7.1,-0.05999999999999961,-0.8451,108136.0,76714.685
600740.SH,20191217,6.99,7.14,6.94,7.1,6.98,0.11999999999999922,1.7192,139331.19,98418.103
600740.SH,20191216,6.93,6.98,6.9,6.98,6.87,0.11000000000000032,1.6012,89004.37,61820.144
600740.SH,20191213,6.83,6.88,6.8,6.87,6.8,0.07000000000000028,1.0294,81283.74,55610.746
600740.SH,20191212,6.89,6.9,6.78,6.8,6.92,-0.1200000000000001,-1.7341,76204.29,51937.007
600740.SH,20191211,6.97,7.06,6.89,6.92,6.99,-0.07000000000000028,-1.0014,96928.98,67624.888
600740.SH,20191210,7.07,7.08,6.94,6.99,7.11,-0.1200000000000001,-1.6878,101119.49,70807.218
600740.SH,20191209,7.05,7.13,6.96,7.11,6.96,0.15000000000000036,2.1552,150939.17,106569.32
600740.SH,20191206,6.98,6.99,6.86,6.96,6.98,-0.020000000000000462,-0.2865,73251.48,50632.044
600740.SH,20191205,7.04,7.07,6.94,6.98,7.02,-0.03999999999999915,-0.5698,88385.41,61705.985
600740.SH,20191204,6.88,7.09,6.8,7.02,6.87,0.14999999999999947,2.1834,117092.79,81285.562
600740.SH,20191203,6.85,6.87,6.75,6.87,6.86,0.009999999999999787,0.1458,51297.28,34917.812
600740.SH,20191202,6.92,6.92,6.82,6.86,6.92,-0.05999999999999961,-0.8671,68329.29,46829.186
600740.SH,20191129,6.88,7.02,6.83,6.92,6.86,0.05999999999999961,0.8746,93724.01,64904.161
600740.SH,20191128,7.02,7.03,6.8,6.86,7.02,-0.15999999999999925,-2.2792,121139.5,83519.833
600740.SH,20191127,6.98,7.07,6.9,7.02,7.04,-0.020000000000000462,-0.2841,119021.78,83229.103
