ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000912.SZ,20200225,4.43,4.45,4.3,4.43,4.53,-0.10000000000000053,-2.2075,128496.85,56484.337
000912.SZ,20200224,4.49,4.57,4.45,4.53,4.49,0.040000000000000036,0.8909,112961.87,50957.055
000912.SZ,20200221,4.53,4.53,4.45,4.49,4.51,-0.019999999999999574,-0.4435,84663.58,37977.686
000912.SZ,20200220,4.45,4.51,4.42,4.51,4.48,0.02999999999999936,0.6696,87716.93,39267.549
000912.SZ,20200219,4.51,4.53,4.43,4.48,4.51,-0.02999999999999936,-0.6652,87720.01,39262.882
000912.SZ,20200218,4.53,4.55,4.45,4.51,4.54,-0.03000000000000025,-0.6608,105024.7,47241.287
000912.SZ,20200217,4.4,4.59,4.38,4.54,4.4,0.13999999999999968,3.1818,127376.17,57532.295
000912.SZ,20200214,4.27,4.49,4.25,4.4,4.35,0.05000000000000071,1.1494,106820.46,46748.017
000912.SZ,20200213,4.34,4.54,4.33,4.35,4.3,0.04999999999999982,1.1628,117604.81,51973.346
000912.SZ,20200212,4.26,4.33,4.24,4.3,4.27,0.03000000000000025,0.7026,54103.8,23220.114
000912.SZ,20200211,4.37,4.37,4.26,4.27,4.38,-0.11000000000000032,-2.5114,72526.29,31197.967
000912.SZ,20200210,4.15,4.44,4.11,4.38,4.16,0.21999999999999975,5.2885,148405.51,63896.839
000912.SZ,20200207,4.19,4.26,4.1,4.16,4.21,-0.04999999999999982,-1.1876,93620.02,38887.382
000912.SZ,20200206,4.1,4.22,4.01,4.21,4.04,0.16999999999999993,4.2079,108678.36,44975.951
000912.SZ,20200205,4.0,4.16,4.0,4.04,3.96,0.08000000000000007,2.0202,73083.11,29762.008
000912.SZ,20200204,3.72,4.09,3.72,3.96,4.13,-0.16999999999999993,-4.1162,114433.02,44956.386
000912.SZ,20200203,4.13,4.13,4.13,4.13,4.59,-0.45999999999999996,-10.0218,17944.0,7410.872
000912.SZ,20200123,4.75,4.75,4.52,4.59,4.72,-0.1299999999999999,-2.7542,62258.02,28820.887
000912.SZ,20200122,4.68,4.74,4.61,4.72,4.7,0.019999999999999574,0.4255,46150.0,21611.127
000912.SZ,20200121,4.8,4.82,4.68,4.7,4.82,-0.1200000000000001,-2.4896,57723.64,27327.036
000912.SZ,20200120,4.78,4.83,4.75,4.82,4.77,0.05000000000000071,1.0482,39936.59,19128.255
000912.SZ,20200117,4.86,4.87,4.76,4.77,4.84,-0.07000000000000028,-1.4463,46609.02,22433.114
000912.SZ,20200116,4.87,4.91,4.83,4.84,4.86,-0.020000000000000462,-0.4115,52207.4,25380.768
000912.SZ,20200115,4.92,4.94,4.84,4.86,4.93,-0.0699999999999994,-1.4199,52723.4,25691.363
000912.SZ,20200114,4.98,5.01,4.93,4.93,4.98,-0.05000000000000071,-1.004,66482.0,33064.845
000912.SZ,20200113,4.99,5.07,4.89,4.98,5.02,-0.03999999999999915,-0.7968,84661.0,41944.688
000912.SZ,20200110,4.98,5.14,4.93,5.02,4.97,0.04999999999999982,1.006,150960.0,76182.564
000912.SZ,20200109,4.91,4.98,4.91,4.97,4.88,0.08999999999999986,1.8443,64672.09,32021.15
000912.SZ,20200108,4.99,5.03,4.87,4.88,5.02,-0.13999999999999968,-2.7888,93596.02,46201.978
000912.SZ,20200107,5.01,5.14,4.97,5.02,4.98,0.03999999999999915,0.8032,107655.23,54226.073
000912.SZ,20200106,4.98,5.02,4.92,4.98,4.99,-0.009999999999999787,-0.2004,97447.07,48425.292
000912.SZ,20200103,4.91,5.05,4.88,4.99,4.9,0.08999999999999986,1.8367,108282.04,53674.998
000912.SZ,20200102,4.85,4.92,4.85,4.9,4.83,0.07000000000000028,1.4493,69518.48,34001.158
000912.SZ,20191231,4.78,4.86,4.76,4.83,4.8,0.03000000000000025,0.625,56975.89,27469.102
000912.SZ,20191230,4.73,4.85,4.67,4.8,4.78,0.019999999999999574,0.4184,62385.32,29718.048
000912.SZ,20191227,4.87,4.88,4.76,4.78,4.86,-0.08000000000000007,-1.6461,61111.39,29537.784
000912.SZ,20191226,4.76,4.86,4.74,4.86,4.77,0.09000000000000075,1.8868,49526.7,23874.81
000912.SZ,20191225,4.75,4.81,4.74,4.77,4.78,-0.010000000000000675,-0.2092,45521.01,21741.325
000912.SZ,20191224,4.71,4.8,4.68,4.78,4.67,0.11000000000000032,2.3555,49491.51,23427.909
000912.SZ,20191223,4.88,4.88,4.67,4.67,4.88,-0.20999999999999996,-4.3033,81330.54,38833.291
000912.SZ,20191220,4.93,4.96,4.88,4.88,4.93,-0.04999999999999982,-1.0142,66171.45,32553.394
000912.SZ,20191219,4.87,4.95,4.85,4.93,4.88,0.04999999999999982,1.0246,86407.61,42337.234
000912.SZ,20191218,4.92,4.93,4.87,4.88,4.91,-0.03000000000000025,-0.611,85779.51,42024.216
000912.SZ,20191217,4.85,4.92,4.85,4.91,4.85,0.0600000000000005,1.2371,89912.16,43982.084
000912.SZ,20191216,4.84,4.86,4.78,4.85,4.84,0.009999999999999787,0.2066,84645.0,40880.027
000912.SZ,20191213,4.84,4.89,4.78,4.84,4.84,0.0,0.0,83247.04,40134.144
000912.SZ,20191212,4.82,4.94,4.78,4.84,4.76,0.08000000000000007,1.6807,127955.61,61921.085
000912.SZ,20191211,4.84,4.85,4.75,4.76,4.85,-0.08999999999999986,-1.8557,72551.29,34703.119
000912.SZ,20191210,4.73,4.9,4.71,4.85,4.73,0.11999999999999922,2.537,109412.39,52328.562
