ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600507.SH,20200225,9.07,9.08,8.8,9.06,9.18,-0.11999999999999922,-1.3072,172184.32,154762.885
600507.SH,20200224,9.22,9.25,9.13,9.18,9.27,-0.08999999999999986,-0.9709,144319.03,132434.059
600507.SH,20200221,9.37,9.45,9.22,9.27,9.39,-0.120000000000001,-1.278,234225.44,217634.5
600507.SH,20200220,9.22,9.41,9.14,9.39,9.18,0.21000000000000085,2.2876,268685.9,250285.435
600507.SH,20200219,9.22,9.26,9.16,9.18,9.24,-0.0600000000000005,-0.6494,108120.81,99443.597
600507.SH,20200218,9.28,9.29,9.18,9.24,9.27,-0.02999999999999936,-0.3236,128147.15,118241.783
600507.SH,20200217,9.13,9.28,9.1,9.27,9.12,0.15000000000000036,1.6447,146696.22,134673.409
600507.SH,20200214,9.13,9.18,9.07,9.12,9.12,0.0,0.0,70446.57,64197.22
600507.SH,20200213,9.22,9.34,9.12,9.12,9.23,-0.11000000000000121,-1.1918,78432.4,72087.9
600507.SH,20200212,9.21,9.29,9.09,9.23,9.3,-0.07000000000000028,-0.7527,135607.12,124435.542
600507.SH,20200211,9.24,9.74,9.15,9.3,9.24,0.0600000000000005,0.6494,194851.01,183994.035
600507.SH,20200210,8.98,9.25,8.83,9.24,9.0,0.2400000000000002,2.6667,151726.4,137658.879
600507.SH,20200207,8.91,9.04,8.75,9.0,8.91,0.08999999999999986,1.0101,121339.53,108214.812
600507.SH,20200206,9.0,9.0,8.8,8.91,8.86,0.05000000000000071,0.5643,118939.61,106055.273
600507.SH,20200205,8.53,9.06,8.4,8.86,8.55,0.3099999999999987,3.6257,207392.04,182419.344
600507.SH,20200204,7.92,8.59,7.91,8.55,8.24,0.3100000000000005,3.7621,198754.36,165521.881
600507.SH,20200203,8.24,8.31,8.24,8.24,9.15,-0.9100000000000001,-9.9454,111507.0,91903.334
600507.SH,20200123,9.37,9.42,9.1,9.15,9.46,-0.3100000000000005,-3.277,101808.33,93900.609
600507.SH,20200122,9.39,9.51,9.06,9.46,9.42,0.040000000000000924,0.4246,106311.11,98762.77
600507.SH,20200121,9.62,9.62,9.4,9.42,9.61,-0.1899999999999995,-1.9771,103396.68,97653.187
600507.SH,20200120,9.67,9.67,9.41,9.61,9.65,-0.040000000000000924,-0.4145,136873.48,130022.923
600507.SH,20200117,9.94,9.95,9.63,9.65,9.85,-0.1999999999999993,-2.0305,126661.02,123391.275
600507.SH,20200116,9.97,10.0,9.83,9.85,9.97,-0.120000000000001,-1.2036,81306.59,80366.035
600507.SH,20200115,9.96,10.02,9.88,9.97,9.96,0.009999999999999787,0.1004,93281.94,92856.988
600507.SH,20200114,9.93,10.04,9.91,9.96,9.94,0.02000000000000135,0.2012,97641.26,97327.959
600507.SH,20200113,9.91,9.95,9.8,9.94,9.91,0.02999999999999936,0.3027,101597.19,100213.317
600507.SH,20200110,10.05,10.05,9.88,9.91,10.0,-0.08999999999999986,-0.9,100005.5,99144.232
600507.SH,20200109,10.0,10.03,9.91,10.0,9.91,0.08999999999999986,0.9082,106801.46,106479.294
600507.SH,20200108,10.12,10.13,9.9,9.91,10.13,-0.22000000000000064,-2.1718,171458.93,171042.098
600507.SH,20200107,9.85,10.14,9.84,10.13,9.87,0.26000000000000156,2.6342,255472.17,256698.975
600507.SH,20200106,9.98,10.03,9.81,9.87,10.02,-0.15000000000000036,-1.497,241557.62,239613.18
600507.SH,20200103,10.14,10.17,9.98,10.02,10.14,-0.120000000000001,-1.1834,168945.43,169447.697
600507.SH,20200102,10.1,10.44,10.08,10.14,10.06,0.08000000000000007,0.7952,224803.13,229508.748
600507.SH,20191231,10.1,10.14,9.93,10.06,10.1,-0.03999999999999915,-0.396,160259.2,160520.221
600507.SH,20191230,10.11,10.35,9.99,10.1,10.19,-0.08999999999999986,-0.8832,207541.9,209435.69
600507.SH,20191227,10.4,10.41,10.16,10.19,10.35,-0.16000000000000014,-1.5459,200591.54,205572.056
