ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000756.SZ,20200225,8.63,8.94,8.53,8.94,8.75,0.1899999999999995,2.1714,180490.97,159167.544
000756.SZ,20200224,8.67,8.86,8.64,8.75,8.62,0.13000000000000078,1.5081,123470.98,108062.552
000756.SZ,20200221,8.53,8.71,8.43,8.62,8.5,0.11999999999999922,1.4118,124014.05,106257.271
000756.SZ,20200220,8.54,8.59,8.31,8.5,8.56,-0.0600000000000005,-0.7009,128123.65,108224.111
000756.SZ,20200219,8.93,8.93,8.51,8.56,8.93,-0.3699999999999992,-4.1433,170156.29,147326.151
000756.SZ,20200218,8.97,9.03,8.84,8.93,8.95,-0.019999999999999574,-0.2235,135498.07,120653.942
000756.SZ,20200217,8.82,8.99,8.77,8.95,8.87,0.08000000000000007,0.9019,138531.45,122989.281
000756.SZ,20200214,8.93,9.09,8.81,8.87,8.81,0.05999999999999872,0.681,120663.75,107722.923
000756.SZ,20200213,9.11,9.11,8.72,8.81,9.06,-0.25,-2.7594,147898.4,130965.949
000756.SZ,20200212,8.98,9.17,8.86,9.06,8.97,0.08999999999999986,1.0033,145840.94,131632.16
000756.SZ,20200211,9.12,9.13,8.76,8.97,9.1,-0.129999999999999,-1.4286,164964.49,147198.175
000756.SZ,20200210,10.06,10.06,9.05,9.1,10.06,-0.9600000000000009,-9.5427,330121.15,303335.403
000756.SZ,20200207,10.69,11.5,10.01,10.06,10.56,-0.5,-4.7348,527045.93,561514.374
000756.SZ,20200206,10.0,10.56,9.79,10.56,9.6,0.9600000000000009,10.0,564480.55,584679.863
000756.SZ,20200205,9.21,9.62,8.81,9.6,9.15,0.4499999999999993,4.918,391103.8,360213.461
000756.SZ,20200204,9.46,9.52,8.58,9.15,9.36,-0.20999999999999908,-2.2436,348427.81,318410.629
000756.SZ,20200203,9.31,9.36,8.76,9.36,8.51,0.8499999999999996,9.9882,405122.16,373290.181
000756.SZ,20200123,8.66,8.7,8.19,8.51,8.52,-0.009999999999999787,-0.1174,191101.83,161279.361
000756.SZ,20200122,9.06,9.07,8.38,8.52,9.05,-0.5300000000000011,-5.8564,237013.27,203458.365
000756.SZ,20200121,8.94,9.37,8.8,9.05,8.55,0.5,5.848,391517.19,355048.088
000756.SZ,20200120,8.11,8.55,8.01,8.55,7.79,0.7600000000000007,9.7561,230940.08,192020.325
000756.SZ,20200117,7.5,8.0,7.48,7.79,7.47,0.3200000000000003,4.2838,128202.38,99859.473
000756.SZ,20200116,7.53,7.55,7.43,7.47,7.53,-0.0600000000000005,-0.7968,29628.75,22167.554
000756.SZ,20200115,7.58,7.65,7.49,7.53,7.63,-0.09999999999999964,-1.3106,35626.54,26908.833
000756.SZ,20200114,7.66,7.75,7.61,7.63,7.69,-0.0600000000000005,-0.7802,52997.91,40592.986
000756.SZ,20200113,7.58,7.69,7.53,7.69,7.57,0.1200000000000001,1.5852,54691.45,41703.723
000756.SZ,20200110,7.52,7.6,7.48,7.57,7.53,0.040000000000000036,0.5312,35338.17,26648.354
000756.SZ,20200109,7.44,7.55,7.44,7.53,7.42,0.11000000000000032,1.4825,43581.65,32686.884
000756.SZ,20200108,7.51,7.51,7.38,7.42,7.55,-0.1299999999999999,-1.7219,51429.89,38251.02
